%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
55819000000,5547,55783000000,world,-1.00945019219,2.77778728108,2.30621556369,-0.0131160590141,0.0105134984143,0.708666700262,0.705343138683
55820000000,5548,55793000000,world,-1.00814312967,2.79974301137,2.30640469272,-0.0131004225046,0.0104849480951,0.708667224696,0.705343327349
55820000000,5549,55803000000,world,-1.00684208535,2.82169220144,2.3065934588,-0.0130850138042,0.0104571289849,0.708667739328,0.705343509294
55820000000,5550,55813000000,world,-1.00554706489,2.84363481536,2.30678186154,-0.0130698289439,0.0104300276831,0.708668244311,0.705343684737
55823000000,5551,55823000000,world,-1.00425807322,2.86557081864,2.30696990054,-0.0130548638647,0.0104036308772,0.708668739797,0.705343853896
55833000000,5552,55833000000,world,-1.00297511463,2.88750017819,2.30715757546,-0.0130401145518,0.0103779254207,0.708669225938,0.705344016977
55874000000,5553,55843000000,world,-1.00169819274,2.90942286226,2.30734488599,-0.0130255771189,0.0103528984604,0.70866970288,0.705344174183
55874000000,5554,55853000000,world,-1.0004273105,2.93133884046,2.30753183183,-0.0130112479258,0.010328537553,0.708670170767,0.705344325705
55874000000,5555,55863000000,world,-0.999162470276,2.95324808371,2.30771841275,-0.0129971233013,0.0103048303399,0.70867062974,0.705344471731
55874000000,5556,55873000000,world,-0.997903673769,2.9751505642,2.30790462854,-0.0129831995481,0.0102817645946,0.708671079941,0.705344612443
55922000000,5557,55883000000,world,-0.996650922094,2.99704625538,2.30809047904,-0.0129694731481,0.0102593283967,0.708671521506,0.705344748016
55922000000,5558,55893000000,world,-0.99540421577,3.01893513195,2.30827596413,-0.0129559406619,0.010237510061,0.708671954572,0.705344878618
55922000000,5559,55903000000,world,-0.994163554734,3.04081716978,2.3084610837,-0.0129425987411,0.0102162981473,0.708672379269,0.705345004414
55922000000,5560,55913000000,world,-0.992928938351,3.06269234594,2.30864583766,-0.0129294439357,0.0101956812244,0.708672795731,0.705345125562
55965000000,5561,55923000000,world,-0.991700365434,3.08456063866,2.30883022594,-0.0129164729342,0.0101756481351,0.708673204089,0.705345242217
55967000000,5562,55933000000,world,-0.990477834249,3.1064220273,2.30901424852,-0.012903682579,0.010156187999,0.708673604468,0.705345354526
55967000000,5563,55943000000,world,-0.989261342527,3.1282764923,2.30919790539,-0.0128910696689,0.0101372900206,0.708673996995,0.705345462633
55967000000,5564,55953000000,world,-0.988050887482,3.15012401521,2.30938119656,-0.0128786311741,0.0101189437088,0.708674381792,0.705345566676
55967000000,5565,55963000000,world,-0.986846465814,3.17196457864,2.30956412205,-0.0128663641451,0.0101011387763,0.708674758979,0.705345666787
56008000000,5566,55973000000,world,-0.985648073726,3.19379816623,2.30974668196,-0.0128542654636,0.0100838648933,0.708675128678,0.705345763098
56009000000,5567,55983000000,world,-0.984455706933,3.21562476263,2.30992887636,-0.012842332259,0.010067112096,0.708675491007,0.705345855735
56009000000,5568,55993000000,world,-0.983269360671,3.23744435351,2.31011070538,-0.0128305616758,0.0100508705401,0.708675846081,0.705345944817
56009000000,5569,56003000000,world,-0.982089030066,3.25925397924,2.31029605484,3.65796552991e-05,-0.00276284432642,0.708785888451,0.705418265773
56013000000,5570,56013000000,world,-0.980914557535,3.28101873558,2.31048216887,0.0212212745147,-0.0238538690707,0.708489759812,0.704998518211
56023000000,5571,56023000000,world,-0.979745670781,3.30268461502,2.31066024373,0.0345355230626,-0.0371059616845,0.708065040069,0.704325453385
56068000000,5572,56033000000,world,-0.978582140338,3.32421480281,2.31082740224,0.0432317461737,-0.0457637571392,0.707714174945,0.703688383616
56068000000,5573,56043000000,world,-0.977423795161,3.34558538073,2.31098130586,0.0495528510533,-0.0520668938235,0.7074431162,0.703105817684
56068000000,5574,56053000000,world,-0.976270496916,3.36677927582,2.31112000236,0.0545183149772,-0.0570308876277,0.707227866468,0.702569552485
56068000000,5575,56063000000,world,-0.975122133726,3.38778328005,2.31124192908,0.0586169034587,-0.061141549124,0.707053936247,0.702068729425
56115000000,5576,56073000000,world,-0.973978612357,3.40858661966,2.31134585916,0.0621109481269,-0.0646584148937,0.706910322466,0.701597687779
56117000000,5577,56083000000,world,-0.972839854897,3.42918019904,2.3114308427,0.0651546608007,-0.0677334911275,0.70679063591,0.701151938844
56117000000,5578,56093000000,world,-0.971705795052,3.44955616208,2.31149615891,0.0678448780147,-0.0704616608083,0.706690223221,0.700729017015
56117000000,5579,56103000000,world,-0.970576375917,3.46970761951,2.31154127965,0.0702453173784,-0.0729050467213,0.706606206304,0.700327151238
56117000000,5580,56113000000,world,-0.969451547882,3.48962847087,2.31156584216,0.0723995477482,-0.0751058559827,0.70653654997,0.699945368896
56159000000,5581,56123000000,world,-0.968331267167,3.50931328368,2.31156962834,0.0743383548695,-0.0770937540245,0.706479955086,0.699583043782
56160000000,5582,56133000000,world,-0.967215494586,3.52875720858,2.31155254869,0.0760841965464,-0.0788902621203,0.706435521832,0.69923985518
56160000000,5583,56143000000,world,-0.966104194636,3.54795591799,2.31151462939,0.0776539701054,-0.0805115086667,0.706402659718,0.698915617398
56160000000,5584,56153000000,world,-0.964997334775,3.56690556024,2.31145600175,0.0790608044511,-0.081969988897,0.706380953383,0.698610233834
56163000000,5585,56163000000,world,-0.963894884881,3.58560272426,2.31137689312,0.0803152343617,-0.0832757209281,0.7063701078,0.698323627153
56173000000,5586,56173000000,world,-0.962796816845,3.6040444115,2.31127761888,0.0814259900929,-0.0844370149375,0.706369891077,0.698055710976
56214000000,5587,56183000000,world,-0.961703104275,3.62222801289,2.31115857519,0.0824005354288,-0.0854609964856,0.706380105,0.697806360748
56214000000,5588,56193000000,world,-0.96061372227,3.64015128921,2.31102023221,0.083245437904,-0.0863539632007,0.706400559891,0.697575400293
56215000000,5589,56203000000,world,-0.959527563144,3.65781237577,2.31086310773,0.0885610654076,-0.0824242316485,0.706983212645,0.696805511437
56215000000,5590,56213000000,world,-0.958431347524,3.67521007862,2.31068749206,0.0979395406154,-0.0738261156451,0.70794233077,0.695539508106
56257000000,5591,56223000000,world,-0.957299486991,3.69234420853,2.31049318734,0.112767315019,-0.0590562272983,0.709179317912,0.693441122034
56258000000,5592,56233000000,world,-0.956090742686,3.70921615158,2.31027819608,0.130184154549,-0.0405964864458,0.709843342254,0.691032879572
56258000000,5593,56243000000,world,-0.954757374976,3.72582890937,2.31003885601,0.141089783193,-0.0284462694798,0.709609964213,0.689737762864
56258000000,5594,56253000000,world,-0.953266740613,3.74218545882,2.30977223676,0.148217009008,-0.0202992376938,0.709041106982,0.689115641818
56300000000,5595,56263000000,world,-0.951597216465,3.75828810368,2.30947652215,0.153373600582,-0.0143886953548,0.708302114857,0.688895941474
56301000000,5596,56273000000,world,-0.949733289729,3.77413850489,2.30915069229,0.157393346073,-0.00983229879926,0.707497871972,0.688895798845
56301000000,5597,56283000000,world,-0.947662995158,3.7897378364,2.30879424885,0.160677627093,-0.00616506968843,0.706659335117,0.689040837803
56301000000,5598,56293000000,world,-0.945376662352,3.80508692457,2.30840705647,0.163438594001,-0.00312224327663,0.705814918712,0.689277431889
56343000000,5599,56303000000,world,-0.942866218217,3.82018635799,2.30798924529,0.165798500833,-0.000537614979761,0.70497584513,0.689579310793
56344000000,5600,56313000000,world,-0.940124781148,3.83503657111,2.3075411513,0.167832186933,0.0016978298287,0.704152701363,0.689926407356
56344000000,5601,56323000000,world,-0.937146399881,3.84963790887,2.30706327585,0.169587780355,0.00365954185478,0.703350912599,0.690307240477
56344000000,5602,56333000000,world,-0.933925882674,3.86399067679,2.30655625806,0.171097515375,0.00540094951843,0.702575155706,0.690713124648
56344000000,5603,56343000000,world,-0.93045867865,3.87809518005,2.30602085455,0.172383875371,0.00696112972793,0.701828215155,0.691138552388
56392000000,5604,56353000000,world,-0.926740794358,3.89195175415,2.30545792419,0.173463215042,0.00836913733012,0.701112253796,0.691579408415
56392000000,5605,56363000000,world,-0.92276873263,3.90556078884,2.30486841604,0.17434798661,0.00964705265795,0.700428580822,0.692032887302
56392000000,5606,56373000000,world,-0.918539447063,3.91892274678,2.30425335925,0.175048145515,0.0108118942722,0.699778053736,0.692496877396
56392000000,5607,56383000000,world,-0.914050306962,3.93203817792,2.30361385433,0.175572064381,0.0118769928031,0.699161063257,0.692969836917
56394000000,5608,56393000000,world,-0.909299069702,3.94490773039,2.30295106533,0.175927134012,0.0128529201998,0.698577679359,0.693450554735
56404000000,5609,56403000000,world,-0.904283858236,3.95753215846,2.30226621253,0.176120181065,0.0137481656189,0.698027676017,0.693938061558
56450000000,5610,56413000000,world,-0.899003142237,3.96991232791,2.30156056551,0.176157765193,0.0145696236954,0.697510593496,0.69443152275
56450000000,5611,56423000000,world,-0.893455721722,3.98204921934,2.3008354363,0.176046390556,0.0153229669079,0.697025765403,0.694930181689
56450000000,5612,56433000000,world,-0.887640712321,3.99394392948,2.30009217279,0.175792659486,0.016012938105,0.696572353922,0.695433305526
56450000000,5613,56443000000,world,-0.881557531537,4.00559767078,2.29933215207,0.175403371492,0.0166435905449,0.696149375469,0.695940152023
56495000000,5614,56453000000,world,-0.875205885531,4.01701176961,2.29855677373,0.174885565441,0.0172184875829,0.695755730062,0.696449945632
56495000000,5615,56463000000,world,-0.868585756053,4.02818766311,2.29776745323,0.174246501839,0.0177408666881,0.695390230271,0.696961868318
56495000000,5616,56473000000,world,-0.8616973873,4.03912689511,2.29696561531,0.173493596357,0.0182137562175,0.695051630541,0.697475061912
56495000000,5617,56483000000,world,-0.854541272607,4.0498311113,2.29615268752,0.172634326043,0.0186400556154,0.694738654292,0.697988638898
56495000000,5618,56493000000,world,-0.847118141014,4.06030205398,2.29533009394,0.171676127905,0.0190225796394,0.694450017356,0.698501697897
56537000000,5619,56503000000,world,-0.839428943742,4.07054155646,2.29449924931,0.170626299331,0.0193640742838,0.694184447173,0.699013341723
56538000000,5620,56513000000,world,-0.831474840734,4.08055153746,2.29366155344,0.16949191467,0.0196672152308,0.69394069733,0.699522694483
56538000000,5621,56523000000,world,-0.823257187389,4.09033399553,2.29281838605,0.168279765556,0.0199346020656,0.693717557819,0.700028915201
56538000000,5622,56533000000,world,-0.814777521579,4.09989100356,2.29197110215,0.166996316782,0.0201687433363,0.693513861737,0.700531209549
56544000000,5623,56543000000,world,-0.806037551037,4.10922470355,2.29112102789,0.165647680172,0.0203720447341,0.69332848944,0.701028837907
56553000000,5624,56553000000,world,-0.797039141216,4.11833730151,2.29026945693,0.164239605905,0.0205468013084,0.693160370407,0.701521119928
56601000000,5625,56563000000,world,-0.787784303669,4.12723106265,2.28941764722,0.162777483659,0.0206951883856,0.693008483328,0.702007437302
56601000000,5626,56573000000,world,-0.778275184948,4.13590830682,2.28856681826,0.161266351012,0.0208192570976,0.692871855457,0.70248723439
56601000000,5627,56583000000,world,-0.768514056041,4.14437140412,2.28771814882,0.159710909815,0.0209209346935,0.692749561179,0.702960016832
56601000000,5628,56593000000,world,-0.75850330236,4.15262277076,2.28687277509,0.158115545135,0.0210020240507,0.692640719981,0.703425349555
56644000000,5629,56603000000,world,-0.748245414263,4.16066486509,2.28603178909,0.156484341562,0.0210642041303,0.692544494733,0.703882854576
56646000000,5630,56613000000,world,-0.737742978093,4.16850018388,2.2851962375,0.154821108395,0.0211090355657,0.692460089217,0.704332207026
56646000000,5631,56623000000,world,-0.726998667701,4.17613125866,2.2843671208,0.153129401092,0.0211379661982,0.692386746047,0.704773131444
56646000000,5632,56633000000,world,-0.716015236452,4.18356065232,2.28354539258,0.151412540826,0.0211523378319,0.692323744863,0.705205398011
56686000000,5633,56643000000,world,-0.704795509663,4.19079095577,2.28273195926,0.149673630823,0.0211533895519,0.692270400543,0.705628819479
56686000000,5634,56653000000,world,-0.69334237746,4.19782478474,2.28192767983,0.147915575903,0.0211422653388,0.692226061369,0.706043247247
56686000000,5635,56663000000,world,-0.68165878805,4.20466477679,2.28113336595,0.146141099536,0.0211200204965,0.692190107353,0.706448567868
56686000000,5636,56673000000,world,-0.669747741331,4.21131358825,2.28034978211,0.14435275574,0.0210876257911,0.692161948938,0.706844700334
56686000000,5637,56683000000,world,-0.65761228288,4.21777389145,2.27957764607,0.142552944927,0.0210459778434,0.692141025755,0.707231592321
56730000000,5638,56693000000,world,-0.645255498257,4.2240483719,2.27881762926,0.14074392476,0.0209959017694,0.692126805242,0.707609217872
56731000000,5639,56703000000,world,-0.632680507618,4.23013972566,2.27807035746,0.138927818945,0.0209381569276,0.692118781764,0.707977574954
56731000000,5640,56713000000,world,-0.619890460607,4.23605065675,2.27733641158,0.13710662865,0.0208734436625,0.692116475473,0.708336682735
56731000000,5641,56723000000,world,-0.606888531555,4.24178387466,2.27661632841,0.135282240719,0.0208024065419,0.692119431224,0.708686579632
56734000000,5642,56733000000,world,-0.593677914917,4.24734209194,2.27591060153,0.133456432978,0.0207256392165,0.692127217933,0.709027321457
56744000000,5643,56743000000,world,-0.580261820968,4.2527280219,2.2752196823,0.131630882506,0.0206436903524,0.692139427665,0.709358979284
56784000000,5644,56753000000,world,-0.566643471722,4.2579443764,2.27454398089,0.129807171006,0.0205570649617,0.692155674653,0.709681638117
56785000000,5645,56763000000,world,-0.552826097084,4.26299386365,2.27388386741,0.127986791437,0.0204662289488,0.692175594437,0.709995395165
56785000000,5646,56773000000,world,-0.538812931207,4.26787918617,2.27323967303,0.126171151065,0.0203716133319,0.692198843341,0.710300358501
56785000000,5647,56783000000,world,-0.524607209057,4.27260303883,2.27261169123,0.124361575232,0.020273616834,0.692225097729,0.710596645883
56827000000,5648,56793000000,world,-0.510212163179,4.27716810692,2.27200017892,0.122559312565,0.020172607941,0.692254053068,0.71088438357
56827000000,5649,56803000000,world,-0.495631020643,4.2815770644,2.27140535774,0.120765538987,0.0200689275846,0.692285423164,0.711163705213
56827000000,5650,56813000000,world,-0.480867000162,4.28583257209,2.27082741536,0.118981359408,0.019962892607,0.692318939689,0.711434750894
56827000000,5651,56823000000,world,-0.465923309392,4.28993727613,2.27026650671,0.117207810903,0.0198547963257,0.692354351332,0.711697666371
56869000000,5652,56833000000,world,-0.450803142386,4.29389380634,2.26972275532,0.115445867273,0.0197449110441,0.692391422977,0.711952602077
56869000000,5653,56843000000,world,-0.435509677219,4.2977047748,2.26919625461,0.113696439281,0.0196334901139,0.692429935262,0.71219971252
56869000000,5654,56853000000,world,-0.420046073753,4.30137277444,2.26868706916,0.111960378506,0.0195207696886,0.692469683774,0.712439155472
56869000000,5655,56863000000,world,-0.404415471548,4.30490037774,2.26819523605,0.110238479752,0.0194069691678,0.692510478304,0.712671091437
56912000000,5656,56873000000,world,-0.388620987919,4.30829013551,2.26772076616,0.108531481862,0.0192922932911,0.692552142372,0.712895683084
56912000000,5657,56883000000,world,-0.372665716109,4.31154457572,2.2672636455,0.106840070718,0.0191769324005,0.692594512437,0.713113094744
56912000000,5658,56893000000,world,-0.356552723621,4.31466620246,2.2668238364,0.105164882305,0.0190610651481,0.692637437275,0.7133234917
56912000000,5659,56903000000,world,-0.340285050648,4.31765749494,2.26640127885,0.103506502595,0.0189448579546,0.692680777445,0.713527040017
56956000000,5660,56913000000,world,-0.323865708634,4.32052090658,2.26599589171,0.101865469617,0.018828465291,0.692724404633,0.713723906157
56956000000,5661,56923000000,world,-0.307297678943,4.32325886416,2.26560757396,0.100242277213,0.0187120329408,0.692768201042,0.713914256271
56956000000,5662,56933000000,world,-0.290583911645,4.32587376705,2.26523620588,0.0986373755101,0.0185956966799,0.692812058809,0.714098256115
56956000000,5663,56943000000,world,-0.273727324402,4.32836798653,2.26488165022,0.0970511714915,0.0184795829596,0.692855879544,0.714276070793
